#ndepth Nmax: 2812 20
#depth (km) N0 N1 N2 N3 N4 N5 N6 N7 N8 N9 N10 N11 N12 N13 N14 N15 N16 N17 N18 N19 N20 
1668 5.763555E+02 3.137615E-04 2.683858E-04 2.360259E-04 4.088620E-05 5.041262E-05 2.930043E-05 1.035538E-05 2.484680E-05 2.054251E-05 1.405699E-05 2.290342E-05 8.527958E-06 7.800171E-06 7.368790E-06 7.550659E-06 4.829510E-06 5.961299E-06 5.470739E-06 2.182051E-06 1.132985E-06 
1669 5.764443E+02 3.145401E-04 2.688825E-04 2.361729E-04 4.092464E-05 5.044712E-05 2.922842E-05 1.036338E-05 2.490182E-05 2.060265E-05 1.405124E-05 2.292055E-05 8.543730E-06 7.784910E-06 7.362064E-06 7.565267E-06 4.840428E-06 5.976023E-06 5.480326E-06 2.186838E-06 1.134486E-06 
1670 5.765310E+02 3.153025E-04 2.693702E-04 2.363174E-04 4.096239E-05 5.048079E-05 2.915817E-05 1.037135E-05 2.495582E-05 2.066160E-05 1.404577E-05 2.293723E-05 8.559163E-06 7.770134E-06 7.355569E-06 7.579582E-06 4.851132E-06 5.990414E-06 5.489702E-06 2.191532E-06 1.135960E-06 
1671 5.766198E+02 3.160834E-04 2.698710E-04 2.364661E-04 4.100116E-05 5.051515E-05 2.908650E-05 1.037965E-05 2.501124E-05 2.072201E-05 1.404033E-05 2.295422E-05 8.574959E-06 7.755171E-06 7.349010E-06 7.594252E-06 4.862107E-06 6.005127E-06 5.499293E-06 2.196348E-06 1.137473E-06 
1672 5.767085E+02 3.168655E-04 2.703738E-04 2.366156E-04 4.104011E-05 5.054943E-05 2.901500E-05 1.038811E-05 2.506688E-05 2.078255E-05 1.403504E-05 2.297114E-05 8.590766E-06 7.740358E-06 7.342534E-06 7.608953E-06 4.873111E-06 6.019834E-06 5.508886E-06 2.201178E-06 1.138990E-06 
1673 5.767953E+02 3.176312E-04 2.708674E-04 2.367626E-04 4.107834E-05 5.058289E-05 2.894526E-05 1.039652E-05 2.512147E-05 2.084187E-05 1.403002E-05 2.298761E-05 8.606231E-06 7.726020E-06 7.336282E-06 7.623357E-06 4.883898E-06 6.034207E-06 5.518267E-06 2.205914E-06 1.140480E-06 
1674 5.768840E+02 3.184155E-04 2.713742E-04 2.369138E-04 4.111760E-05 5.061702E-05 2.887411E-05 1.040527E-05 2.517751E-05 2.090266E-05 1.402503E-05 2.300439E-05 8.622057E-06 7.711505E-06 7.329969E-06 7.638116E-06 4.894957E-06 6.048898E-06 5.527862E-06 2.210772E-06 1.142008E-06 
1675 5.769726E+02 3.192010E-04 2.718831E-04 2.370658E-04 4.115702E-05 5.065108E-05 2.880314E-05 1.041416E-05 2.523375E-05 2.096356E-05 1.402020E-05 2.302110E-05 8.637892E-06 7.697140E-06 7.323738E-06 7.652905E-06 4.906042E-06 6.063579E-06 5.537457E-06 2.215643E-06 1.143542E-06 
1676 5.770593E+02 3.199701E-04 2.723826E-04 2.372152E-04 4.119571E-05 5.068431E-05 2.873393E-05 1.042301E-05 2.528895E-05 2.102322E-05 1.401562E-05 2.303736E-05 8.653382E-06 7.683240E-06 7.317724E-06 7.667392E-06 4.916908E-06 6.077925E-06 5.546838E-06 2.220419E-06 1.145046E-06 
1677 5.771480E+02 3.207578E-04 2.728955E-04 2.373689E-04 4.123542E-05 5.071821E-05 2.866332E-05 1.043219E-05 2.534559E-05 2.108433E-05 1.401108E-05 2.305392E-05 8.669231E-06 7.669173E-06 7.311652E-06 7.682236E-06 4.928046E-06 6.092587E-06 5.556431E-06 2.225316E-06 1.146589E-06 
1678 5.772346E+02 3.215291E-04 2.733989E-04 2.375199E-04 4.127439E-05 5.075127E-05 2.859447E-05 1.044132E-05 2.540118E-05 2.114419E-05 1.400678E-05 2.307005E-05 8.684734E-06 7.655564E-06 7.305793E-06 7.696776E-06 4.938961E-06 6.106911E-06 5.565810E-06 2.230117E-06 1.148103E-06 
1679 5.773232E+02 3.223190E-04 2.739159E-04 2.376751E-04 4.131439E-05 5.078500E-05 2.852423E-05 1.045079E-05 2.545822E-05 2.120550E-05 1.400254E-05 2.308646E-05 8.700595E-06 7.641794E-06 7.299878E-06 7.711673E-06 4.950149E-06 6.121548E-06 5.575399E-06 2.235040E-06 1.149656E-06 
1680 5.774118E+02 3.231101E-04 2.744348E-04 2.378312E-04 4.135452E-05 5.081864E-05 2.845419E-05 1.046041E-05 2.551547E-05 2.126691E-05 1.399844E-05 2.310280E-05 8.716461E-06 7.628175E-06 7.294043E-06 7.726597E-06 4.961361E-06 6.136171E-06 5.584986E-06 2.239975E-06 1.151213E-06 
1681 5.774984E+02 3.238846E-04 2.749442E-04 2.379846E-04 4.139390E-05 5.085145E-05 2.838588E-05 1.046995E-05 2.557164E-05 2.132703E-05 1.399457E-05 2.311870E-05 8.731978E-06 7.615004E-06 7.288412E-06 7.741213E-06 4.972348E-06 6.150456E-06 5.594357E-06 2.244812E-06 1.152741E-06 
1682 5.775869E+02 3.246779E-04 2.754671E-04 2.381422E-04 4.143429E-05 5.088492E-05 2.831621E-05 1.047985E-05 2.562929E-05 2.138861E-05 1.399076E-05 2.313489E-05 8.747851E-06 7.601682E-06 7.282729E-06 7.756186E-06 4.983608E-06 6.165051E-06 5.603937E-06 2.249770E-06 1.154307E-06 
1683 5.776735E+02 3.254546E-04 2.759804E-04 2.382971E-04 4.147391E-05 5.091755E-05 2.824829E-05 1.048967E-05 2.568584E-05 2.144889E-05 1.398717E-05 2.315065E-05 8.763374E-06 7.588802E-06 7.277246E-06 7.770850E-06 4.994640E-06 6.179305E-06 5.613301E-06 2.254630E-06 1.155843E-06 
1684 5.777620E+02 3.262501E-04 2.765074E-04 2.384563E-04 4.151456E-05 5.095082E-05 2.817901E-05 1.049985E-05 2.574388E-05 2.151061E-05 1.398364E-05 2.316669E-05 8.779250E-06 7.575778E-06 7.271715E-06 7.785872E-06 5.005945E-06 6.193867E-06 5.622872E-06 2.259611E-06 1.157418E-06 
1685 5.778505E+02 3.270467E-04 2.770364E-04 2.386162E-04 4.155532E-05 5.098400E-05 2.810993E-05 1.051016E-05 2.580212E-05 2.157240E-05 1.398025E-05 2.318265E-05 8.795128E-06 7.562903E-06 7.266258E-06 7.800916E-06 5.017273E-06 6.208411E-06 5.632438E-06 2.264603E-06 1.158998E-06 
1686 5.779370E+02 3.278266E-04 2.775556E-04 2.387734E-04 4.159529E-05 5.101635E-05 2.804257E-05 1.052038E-05 2.585925E-05 2.163288E-05 1.397707E-05 2.319818E-05 8.810653E-06 7.550461E-06 7.260994E-06 7.815648E-06 5.028370E-06 6.222614E-06 5.641785E-06 2.269494E-06 1.160546E-06 
1687 5.780255E+02 3.286254E-04 2.780886E-04 2.389349E-04 4.163628E-05 5.104933E-05 2.797389E-05 1.053097E-05 2.591788E-05 2.169479E-05 1.397396E-05 2.321399E-05 8.826530E-06 7.537884E-06 7.255684E-06 7.830737E-06 5.039740E-06 6.237120E-06 5.651339E-06 2.274507E-06 1.162133E-06 
1688 5.781139E+02 3.294252E-04 2.786236E-04 2.390971E-04 4.167739E-05 5.108221E-05 2.790541E-05 1.054169E-05 2.597670E-05 2.175675E-05 1.397099E-05 2.322971E-05 8.842406E-06 7.525457E-06 7.250448E-06 7.845848E-06 5.051131E-06 6.251606E-06 5.660886E-06 2.279530E-06 1.163725E-06 
1689 5.782004E+02 3.302084E-04 2.791487E-04 2.392565E-04 4.171768E-05 5.111426E-05 2.783866E-05 1.055231E-05 2.603441E-05 2.181739E-05 1.396821E-05 2.324501E-05 8.857927E-06 7.513451E-06 7.245397E-06 7.860643E-06 5.062289E-06 6.265749E-06 5.670213E-06 2.284451E-06 1.165285E-06 
1690 5.782888E+02 3.310104E-04 2.796877E-04 2.394202E-04 4.175898E-05 5.114693E-05 2.777059E-05 1.056330E-05 2.609362E-05 2.187945E-05 1.396551E-05 2.326058E-05 8.873798E-06 7.501320E-06 7.240303E-06 7.875795E-06 5.073720E-06 6.280191E-06 5.679744E-06 2.289493E-06 1.166884E-06 
1691 5.783752E+02 3.317957E-04 2.802166E-04 2.395809E-04 4.179947E-05 5.117877E-05 2.770423E-05 1.057418E-05 2.615170E-05 2.194016E-05 1.396300E-05 2.327573E-05 8.889312E-06 7.489605E-06 7.235391E-06 7.890630E-06 5.084916E-06 6.294291E-06 5.689056E-06 2.294433E-06 1.168451E-06 
1692 5.784636E+02 3.325998E-04 2.807596E-04 2.397461E-04 4.184097E-05 5.121122E-05 2.763657E-05 1.058543E-05 2.621129E-05 2.200229E-05 1.396056E-05 2.329114E-05 8.905174E-06 7.477771E-06 7.230437E-06 7.905821E-06 5.096385E-06 6.308687E-06 5.698570E-06 2.299493E-06 1.170057E-06 
1693 5.785519E+02 3.334051E-04 2.813046E-04 2.399120E-04 4.188256E-05 5.124357E-05 2.756913E-05 1.059682E-05 2.627107E-05 2.206445E-05 1.395826E-05 2.330647E-05 8.921031E-06 7.466087E-06 7.225553E-06 7.921031E-06 5.107872E-06 6.323058E-06 5.708074E-06 2.304562E-06 1.171666E-06 
1694 5.786383E+02 3.341935E-04 2.818395E-04 2.400749E-04 4.192332E-05 5.127508E-05 2.750339E-05 1.060807E-05 2.632971E-05 2.212524E-05 1.395614E-05 2.332137E-05 8.936530E-06 7.454807E-06 7.220844E-06 7.935921E-06 5.119122E-06 6.337085E-06 5.717357E-06 2.309527E-06 1.173244E-06 
1695 5.787266E+02 3.350009E-04 2.823884E-04 2.402422E-04 4.196508E-05 5.130719E-05 2.743638E-05 1.061972E-05 2.638987E-05 2.218744E-05 1.395409E-05 2.333654E-05 8.952374E-06 7.443419E-06 7.216096E-06 7.951167E-06 5.130645E-06 6.351404E-06 5.726841E-06 2.314613E-06 1.174860E-06 
1696 5.788149E+02 3.358094E-04 2.829394E-04 2.404102E-04 4.200693E-05 5.133919E-05 2.736958E-05 1.063149E-05 2.645022E-05 2.224966E-05 1.395218E-05 2.335162E-05 8.968211E-06 7.432180E-06 7.211416E-06 7.966430E-06 5.142185E-06 6.365696E-06 5.736313E-06 2.319706E-06 1.176479E-06 
1697 5.789012E+02 3.366009E-04 2.834801E-04 2.405752E-04 4.204793E-05 5.137035E-05 2.730447E-05 1.064312E-05 2.650942E-05 2.231050E-05 1.395043E-05 2.336628E-05 8.983687E-06 7.421336E-06 7.206904E-06 7.981370E-06 5.153485E-06 6.379642E-06 5.745564E-06 2.324694E-06 1.178066E-06 
1698 5.789894E+02 3.374115E-04 2.840351E-04 2.407446E-04 4.208993E-05 5.140211E-05 2.723811E-05 1.065514E-05 2.657014E-05 2.237272E-05 1.394877E-05 2.338120E-05 8.999507E-06 7.410392E-06 7.202355E-06 7.996666E-06 5.165057E-06 6.393877E-06 5.755013E-06 2.329802E-06 1.179691E-06 
1699 5.790757E+02 3.382050E-04 2.845796E-04 2.409108E-04 4.213106E-05 5.143304E-05 2.717343E-05 1.066702E-05 2.662970E-05 2.243356E-05 1.394727E-05 2.339570E-05 9.014965E-06 7.399837E-06 7.197971E-06 8.011637E-06 5.176388E-06 6.407766E-06 5.764239E-06 2.334804E-06 1.181284E-06 
1700 5.791639E+02 3.390177E-04 2.851385E-04 2.410816E-04 4.217320E-05 5.146455E-05 2.710751E-05 1.067929E-05 2.669080E-05 2.249578E-05 1.394586E-05 2.341045E-05 9.030764E-06 7.389188E-06 7.193552E-06 8.026964E-06 5.187992E-06 6.421940E-06 5.773661E-06 2.339925E-06 1.182915E-06 
1701 5.792521E+02 3.398314E-04 2.856994E-04 2.412530E-04 4.221541E-05 5.149593E-05 2.704181E-05 1.069168E-05 2.675208E-05 2.255799E-05 1.394457E-05 2.342511E-05 9.046551E-06 7.378689E-06 7.189196E-06 8.042305E-06 5.199610E-06 6.436082E-06 5.783070E-06 2.345054E-06 1.184549E-06 
1702 5.793383E+02 3.406281E-04 2.862498E-04 2.414213E-04 4.225674E-05 5.152649E-05 2.697780E-05 1.070391E-05 2.681217E-05 2.261880E-05 1.394343E-05 2.343936E-05 9.061976E-06 7.368567E-06 7.184999E-06 8.057319E-06 5.210984E-06 6.449878E-06 5.792255E-06 2.350074E-06 1.186149E-06 
1703 5.794265E+02 3.414439E-04 2.868147E-04 2.415940E-04 4.229907E-05 5.155761E-05 2.691255E-05 1.071655E-05 2.687382E-05 2.268097E-05 1.394238E-05 2.345385E-05 9.077738E-06 7.358362E-06 7.180769E-06 8.072687E-06 5.222631E-06 6.463954E-06 5.801635E-06 2.355214E-06 1.187789E-06 
1704 5.795146E+02 3.422607E-04 2.873815E-04 2.417674E-04 4.234145E-05 5.158860E-05 2.684753E-05 1.072930E-05 2.693565E-05 2.274311E-05 1.394146E-05 2.346826E-05 9.093487E-06 7.348305E-06 7.176600E-06 8.088068E-06 5.234291E-06 6.477996E-06 5.810999E-06 2.360359E-06 1.189430E-06 
1705 5.796008E+02 3.430604E-04 2.879377E-04 2.419375E-04 4.238294E-05 5.161876E-05 2.678419E-05 1.074189E-05 2.699628E-05 2.280384E-05 1.394067E-05 2.348225E-05 9.108872E-06 7.338616E-06 7.172584E-06 8.103120E-06 5.245705E-06 6.491691E-06 5.820139E-06 2.365396E-06 1.191038E-06 
1706 5.796889E+02 3.438792E-04 2.885085E-04 2.421122E-04 4.242543E-05 5.164948E-05 2.671964E-05 1.075488E-05 2.705847E-05 2.286591E-05 1.393997E-05 2.349648E-05 9.124591E-06 7.328853E-06 7.168536E-06 8.118526E-06 5.257391E-06 6.505661E-06 5.829471E-06 2.370551E-06 1.192684E-06 
1707 5.797750E+02 3.446809E-04 2.890685E-04 2.422836E-04 4.246701E-05 5.167938E-05 2.665674E-05 1.076770E-05 2.711946E-05 2.292657E-05 1.393941E-05 2.351031E-05 9.139946E-06 7.319451E-06 7.164637E-06 8.133600E-06 5.268830E-06 6.519284E-06 5.838578E-06 2.375597E-06 1.194296E-06 
1708 5.798631E+02 3.455018E-04 2.896432E-04 2.424595E-04 4.250959E-05 5.170982E-05 2.659266E-05 1.078092E-05 2.718200E-05 2.298855E-05 1.393895E-05 2.352436E-05 9.155633E-06 7.309981E-06 7.160707E-06 8.149028E-06 5.280539E-06 6.533180E-06 5.847875E-06 2.380761E-06 1.195947E-06 
1709 5.799511E+02 3.463238E-04 2.902199E-04 2.426360E-04 4.255220E-05 5.174012E-05 2.652881E-05 1.079426E-05 2.724473E-05 2.305049E-05 1.393861E-05 2.353833E-05 9.171302E-06 7.300659E-06 7.156835E-06 8.164466E-06 5.292261E-06 6.547036E-06 5.857154E-06 2.385930E-06 1.197599E-06 
1710 5.800372E+02 3.471284E-04 2.907857E-04 2.428092E-04 4.259390E-05 5.176960E-05 2.646662E-05 1.080741E-05 2.730623E-05 2.311099E-05 1.393838E-05 2.355189E-05 9.186606E-06 7.291687E-06 7.153106E-06 8.179570E-06 5.303732E-06 6.560546E-06 5.866209E-06 2.390987E-06 1.199217E-06 
1711 5.801252E+02 3.479524E-04 2.913663E-04 2.429870E-04 4.263659E-05 5.179960E-05 2.640324E-05 1.082098E-05 2.736931E-05 2.317280E-05 1.393826E-05 2.356568E-05 9.202239E-06 7.282657E-06 7.149348E-06 8.195027E-06 5.315475E-06 6.574322E-06 5.875450E-06 2.396163E-06 1.200873E-06 
1712 5.802132E+02 3.487773E-04 2.919489E-04 2.431653E-04 4.267930E-05 5.182946E-05 2.634012E-05 1.083465E-05 2.743256E-05 2.323454E-05 1.393824E-05 2.357937E-05 9.217852E-06 7.273775E-06 7.145647E-06 8.210493E-06 5.327228E-06 6.588056E-06 5.884671E-06 2.401342E-06 1.202531E-06 
1713 5.802992E+02 3.495849E-04 2.925205E-04 2.433403E-04 4.272109E-05 5.185850E-05 2.627863E-05 1.084814E-05 2.749458E-05 2.329484E-05 1.393834E-05 2.359267E-05 9.233098E-06 7.265233E-06 7.142081E-06 8.225623E-06 5.338730E-06 6.601444E-06 5.893668E-06 2.406408E-06 1.204154E-06 
1714 5.803872E+02 3.504119E-04 2.931070E-04 2.435198E-04 4.276386E-05 5.188806E-05 2.621599E-05 1.086203E-05 2.755818E-05 2.335644E-05 1.393854E-05 2.360618E-05 9.248670E-06 7.256642E-06 7.138489E-06 8.241105E-06 5.350502E-06 6.615093E-06 5.902849E-06 2.411592E-06 1.205815E-06 
1715 5.804732E+02 3.512214E-04 2.936823E-04 2.436959E-04 4.280570E-05 5.191681E-05 2.615498E-05 1.087573E-05 2.762053E-05 2.341658E-05 1.393885E-05 2.361931E-05 9.263874E-06 7.248384E-06 7.135030E-06 8.256250E-06 5.362021E-06 6.628396E-06 5.911805E-06 2.416663E-06 1.207441E-06 
1716 5.805611E+02 3.520503E-04 2.942727E-04 2.438766E-04 4.284851E-05 5.194605E-05 2.609283E-05 1.088984E-05 2.768447E-05 2.347800E-05 1.393926E-05 2.363263E-05 9.279402E-06 7.240084E-06 7.131544E-06 8.271745E-06 5.373811E-06 6.641956E-06 5.920943E-06 2.421851E-06 1.209105E-06 
1717 5.806490E+02 3.528802E-04 2.948651E-04 2.440578E-04 4.289133E-05 5.197514E-05 2.603094E-05 1.090406E-05 2.774858E-05 2.353933E-05 1.393978E-05 2.364587E-05 9.294906E-06 7.231930E-06 7.128111E-06 8.287247E-06 5.385608E-06 6.655470E-06 5.930058E-06 2.427040E-06 1.210770E-06 
1718 5.807349E+02 3.536927E-04 2.954462E-04 2.442356E-04 4.293322E-05 5.200342E-05 2.597066E-05 1.091807E-05 2.781144E-05 2.359920E-05 1.394039E-05 2.365872E-05 9.310043E-06 7.224099E-06 7.124805E-06 8.302410E-06 5.397151E-06 6.668638E-06 5.938949E-06 2.432115E-06 1.212399E-06 
1719 5.808228E+02 3.545245E-04 2.960424E-04 2.444179E-04 4.297607E-05 5.203219E-05 2.590926E-05 1.093250E-05 2.787588E-05 2.366032E-05 1.394111E-05 2.367177E-05 9.325499E-06 7.216235E-06 7.121474E-06 8.317923E-06 5.408964E-06 6.682057E-06 5.948018E-06 2.437307E-06 1.214067E-06 
1720 5.809106E+02 3.553574E-04 2.966406E-04 2.446008E-04 4.301892E-05 5.206079E-05 2.584812E-05 1.094704E-05 2.794050E-05 2.372134E-05 1.394194E-05 2.368472E-05 9.340929E-06 7.208518E-06 7.118194E-06 8.333441E-06 5.420784E-06 6.695428E-06 5.957064E-06 2.442499E-06 1.215735E-06 
1721 5.809965E+02 3.561726E-04 2.972275E-04 2.447802E-04 4.306083E-05 5.208859E-05 2.578859E-05 1.096135E-05 2.800384E-05 2.378088E-05 1.394284E-05 2.369729E-05 9.355992E-06 7.201112E-06 7.115036E-06 8.348618E-06 5.432347E-06 6.708453E-06 5.965885E-06 2.447577E-06 1.217367E-06 
1722 5.810843E+02 3.570074E-04 2.978295E-04 2.449642E-04 4.310370E-05 5.211685E-05 2.572796E-05 1.097609E-05 2.806879E-05 2.384166E-05 1.394386E-05 2.371005E-05 9.371370E-06 7.193683E-06 7.111854E-06 8.364144E-06 5.444180E-06 6.721725E-06 5.974881E-06 2.452769E-06 1.219037E-06 
1723 5.811701E+02 3.578245E-04 2.984201E-04 2.451446E-04 4.314560E-05 5.214433E-05 2.566893E-05 1.099061E-05 2.813245E-05 2.390097E-05 1.394495E-05 2.372244E-05 9.386379E-06 7.186560E-06 7.108789E-06 8.379327E-06 5.455755E-06 6.734651E-06 5.983653E-06 2.457846E-06 1.220671E-06 
1724 5.812579E+02 3.586612E-04 2.990261E-04 2.453296E-04 4.318846E-05 5.217226E-05 2.560882E-05 1.100555E-05 2.819773E-05 2.396149E-05 1.394616E-05 2.373501E-05 9.401702E-06 7.179419E-06 7.105702E-06 8.394859E-06 5.467599E-06 6.747819E-06 5.992599E-06 2.463038E-06 1.222342E-06 
1725 5.813456E+02 3.594988E-04 2.996340E-04 2.455151E-04 4.323131E-05 5.220001E-05 2.554897E-05 1.102059E-05 2.826316E-05 2.402188E-05 1.394747E-05 2.374749E-05 9.416995E-06 7.172423E-06 7.102663E-06 8.410393E-06 5.479448E-06 6.760934E-06 6.001517E-06 2.468229E-06 1.224014E-06 
1726 5.814314E+02 3.603187E-04 3.002302E-04 2.456970E-04 4.327320E-05 5.222697E-05 2.549070E-05 1.103539E-05 2.832730E-05 2.408079E-05 1.394884E-05 2.375959E-05 9.431920E-06 7.165722E-06 7.099735E-06 8.425584E-06 5.491038E-06 6.773705E-06 6.010212E-06 2.473303E-06 1.225649E-06 
1727 5.815191E+02 3.611582E-04 3.008420E-04 2.458835E-04 4.331603E-05 5.225437E-05 2.543138E-05 1.105062E-05 2.839306E-05 2.414089E-05 1.395033E-05 2.377187E-05 9.447154E-06 7.159013E-06 7.096786E-06 8.441122E-06 5.502896E-06 6.786712E-06 6.019077E-06 2.478491E-06 1.227322E-06 
1728 5.816068E+02 3.619987E-04 3.014557E-04 2.460706E-04 4.335885E-05 5.228159E-05 2.537232E-05 1.106596E-05 2.845897E-05 2.420083E-05 1.395190E-05 2.378405E-05 9.462357E-06 7.152449E-06 7.093882E-06 8.456660E-06 5.514759E-06 6.799663E-06 6.027914E-06 2.483677E-06 1.228995E-06 
1729 5.816925E+02 3.628214E-04 3.020576E-04 2.462539E-04 4.340070E-05 5.230803E-05 2.531483E-05 1.108104E-05 2.852358E-05 2.425929E-05 1.395354E-05 2.379587E-05 9.477192E-06 7.146170E-06 7.091085E-06 8.471854E-06 5.526361E-06 6.812271E-06 6.036526E-06 2.488746E-06 1.230631E-06 
1730 5.817802E+02 3.636637E-04 3.026751E-04 2.464419E-04 4.344348E-05 5.233488E-05 2.525631E-05 1.109656E-05 2.858981E-05 2.431892E-05 1.395529E-05 2.380785E-05 9.492331E-06 7.139891E-06 7.088268E-06 8.487392E-06 5.538230E-06 6.825109E-06 6.045306E-06 2.493927E-06 1.232304E-06 
1731 5.818659E+02 3.644882E-04 3.032808E-04 2.466262E-04 4.348529E-05 5.236096E-05 2.519934E-05 1.111183E-05 2.865472E-05 2.437706E-05 1.395709E-05 2.381948E-05 9.507102E-06 7.133891E-06 7.085555E-06 8.502586E-06 5.549838E-06 6.837604E-06 6.053862E-06 2.498990E-06 1.233940E-06 
1732 5.819535E+02 3.653323E-04 3.039022E-04 2.468151E-04 4.352802E-05 5.238745E-05 2.514136E-05 1.112753E-05 2.872126E-05 2.443635E-05 1.395902E-05 2.383126E-05 9.522176E-06 7.127897E-06 7.082822E-06 8.518123E-06 5.561713E-06 6.850325E-06 6.062583E-06 2.504166E-06 1.235613E-06 
1733 5.820411E+02 3.661774E-04 3.045254E-04 2.470045E-04 4.357073E-05 5.241374E-05 2.508365E-05 1.114333E-05 2.878795E-05 2.449546E-05 1.396102E-05 2.384295E-05 9.537215E-06 7.122047E-06 7.080130E-06 8.533660E-06 5.573591E-06 6.862985E-06 6.071273E-06 2.509338E-06 1.237286E-06 
1734 5.821267E+02 3.670045E-04 3.051367E-04 2.471901E-04 4.361245E-05 5.243926E-05 2.502748E-05 1.115886E-05 2.885331E-05 2.455307E-05 1.396307E-05 2.385428E-05 9.551886E-06 7.116465E-06 7.077537E-06 8.548849E-06 5.585206E-06 6.875305E-06 6.079740E-06 2.514391E-06 1.238921E-06 
1735 5.822143E+02 3.678514E-04 3.057638E-04 2.473804E-04 4.365510E-05 5.246518E-05 2.497032E-05 1.117484E-05 2.892031E-05 2.461181E-05 1.396524E-05 2.386576E-05 9.566855E-06 7.110899E-06 7.074925E-06 8.564382E-06 5.597087E-06 6.887843E-06 6.088368E-06 2.519555E-06 1.240594E-06 
1736 5.823018E+02 3.686992E-04 3.063929E-04 2.475712E-04 4.369771E-05 5.249089E-05 2.491343E-05 1.119090E-05 2.898746E-05 2.467035E-05 1.396749E-05 2.387714E-05 9.581788E-06 7.105475E-06 7.072352E-06 8.579911E-06 5.608969E-06 6.900318E-06 6.096964E-06 2.524715E-06 1.242265E-06 
1737 5.823874E+02 3.695290E-04 3.070098E-04 2.477581E-04 4.373934E-05 5.251584E-05 2.485808E-05 1.120670E-05 2.905326E-05 2.472739E-05 1.396977E-05 2.388817E-05 9.596353E-06 7.100310E-06 7.069874E-06 8.595093E-06 5.620588E-06 6.912455E-06 6.105338E-06 2.529755E-06 1.243900E-06 
1738 5.824749E+02 3.703786E-04 3.076426E-04 2.479497E-04 4.378187E-05 5.254116E-05 2.480175E-05 1.122293E-05 2.912071E-05 2.478553E-05 1.397217E-05 2.389935E-05 9.611212E-06 7.095170E-06 7.067377E-06 8.610617E-06 5.632473E-06 6.924803E-06 6.113870E-06 2.534905E-06 1.245570E-06 
1739 5.825604E+02 3.712101E-04 3.082632E-04 2.481374E-04 4.382342E-05 5.256573E-05 2.474695E-05 1.123889E-05 2.918680E-05 2.484217E-05 1.397460E-05 2.391018E-05 9.625703E-06 7.090281E-06 7.064972E-06 8.625791E-06 5.644093E-06 6.936814E-06 6.122179E-06 2.539935E-06 1.247203E-06 
1740 5.826479E+02 3.720614E-04 3.088998E-04 2.483299E-04 4.386587E-05 5.259065E-05 2.469118E-05 1.125530E-05 2.925453E-05 2.489989E-05 1.397715E-05 2.392116E-05 9.640486E-06 7.085421E-06 7.062548E-06 8.641307E-06 5.655978E-06 6.949032E-06 6.130644E-06 2.545074E-06 1.248872E-06 
1741 5.827353E+02 3.729137E-04 3.095383E-04 2.485227E-04 4.390828E-05 5.261536E-05 2.463569E-05 1.127179E-05 2.932242E-05 2.495738E-05 1.397978E-05 2.393203E-05 9.655229E-06 7.080704E-06 7.060160E-06 8.656818E-06 5.667863E-06 6.961183E-06 6.139074E-06 2.550207E-06 1.250540E-06 
1742 5.828208E+02 3.737478E-04 3.101645E-04 2.487117E-04 4.394969E-05 5.263933E-05 2.458172E-05 1.128799E-05 2.938893E-05 2.501337E-05 1.398242E-05 2.394255E-05 9.669606E-06 7.076229E-06 7.057859E-06 8.671979E-06 5.679483E-06 6.972998E-06 6.147283E-06 2.555220E-06 1.252170E-06 
1743 5.829082E+02 3.746017E-04 3.108068E-04 2.489053E-04 4.399200E-05 5.266363E-05 2.452680E-05 1.130465E-05 2.945710E-05 2.507040E-05 1.398519E-05 2.395321E-05 9.684269E-06 7.071792E-06 7.055540E-06 8.687479E-06 5.691367E-06 6.985013E-06 6.155644E-06 2.560340E-06 1.253836E-06 
1744 5.829936E+02 3.754376E-04 3.114366E-04 2.490950E-04 4.403332E-05 5.268718E-05 2.447339E-05 1.132101E-05 2.952389E-05 2.512594E-05 1.398796E-05 2.396353E-05 9.698567E-06 7.067591E-06 7.053305E-06 8.702629E-06 5.702985E-06 6.996694E-06 6.163784E-06 2.565339E-06 1.255464E-06 
1745 5.830810E+02 3.762932E-04 3.120827E-04 2.492894E-04 4.407552E-05 5.271107E-05 2.441905E-05 1.133782E-05 2.959234E-05 2.518250E-05 1.399086E-05 2.397399E-05 9.713148E-06 7.063434E-06 7.051053E-06 8.718117E-06 5.714867E-06 7.008571E-06 6.172073E-06 2.570445E-06 1.257128E-06 
1746 5.831684E+02 3.771497E-04 3.127307E-04 2.494842E-04 4.411766E-05 5.273473E-05 2.436500E-05 1.135471E-05 2.966093E-05 2.523880E-05 1.399383E-05 2.398433E-05 9.727687E-06 7.059418E-06 7.048833E-06 8.733599E-06 5.726747E-06 7.020376E-06 6.180326E-06 2.575543E-06 1.258791E-06 
1747 5.832537E+02 3.779881E-04 3.133661E-04 2.496750E-04 4.415881E-05 5.275766E-05 2.431243E-05 1.137131E-05 2.972813E-05 2.529361E-05 1.399680E-05 2.399434E-05 9.741861E-06 7.055627E-06 7.046694E-06 8.748730E-06 5.738361E-06 7.031849E-06 6.188359E-06 2.580521E-06 1.260415E-06 
